
d5dd3f3e-a7ca-4fb6-b963-b63722531328,4ffe8a07-dccb-47f4-a0cf-1f5901219669,1,1,c5f1c1e3-2502-4824-bfb0-df490a1feddb,3fd13208-61d3-48cc-b70e-8816df30d7ff,great lake yellow perch continue grow until the great lake yellow perch continue grow until they die. what does the histogram example indicate about the ages the perch the sample?,which the following true about the design which the following true about the design matched-pairs experiments? &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; each subject might receive both treatments. ii. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; each pair subjects receives the identical treatment, and differences their responses are noted. iii. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; matched-pairs design specialized form block design.&nbsp;,0.6789440188368974,0.4630902900062695
957a04c2-387c-4553-8b14-e582bb42b200,7aba8456-2e83-40ca-b4a9-972ba71e34a6,1,2,21b56bcc-64b9-4e4b-b126-d1afddccb4cc,eb799bfb-33ee-4bdf-ae23-086905bb47f7,text video: congruence and similarity text video: congruence and similarity,make like units, and then add make like units, and then add. frac{1}{6} $$frac{1}{6}$$ frac{3}{4} $$frac{3}{4}$$ 1frac{1}{2}+frac{2}{5}= $$1frac{1}{2}+frac{2}{5}=$$,0.47454365511688235,0.33803043909061764
37b9e26f-ba1a-4243-8f16-41ef1386a314,05944c10-7792-4125-ab33-0457e74812f7,3,2,585d21a0-928b-4131-a5b8-345dd98aa503,dfc215d9-72af-4433-a2cc-5e777cbe2230,solve solve. whole [2] halves whole [3] thirds [4] fourths whole,scalar multiplication this video lesson from khan academy features example problem multiplying matrix scalar.,0.8614614882063446,0.7012869622309457
35580e69-f1c3-40b5-b055-d0426b5f9d69,c998d425-65dc-4358-876e-c7e47069f995,13,1,1654bdc9-8777-4d45-8455-dfd90470c41c,27de9268-de36-4b45-9ea0-df46d83214e8,what 79% 129 grams? what 79% 129? (round one decimal place.) [101.9] grams,simplify the expression subtracting the polynom simplify the expression subtracting the polynomials. left(4x^2-3xright)-left(4x^2-3x+5right) $$left(4x^2-3xright)-left(4x^2-3x+5right)$$ [-5],0.4090472555022393,0.3509814322661459
35580e69-f1c3-40b5-b055-d0426b5f9d69,aaedbece-03e7-4ac0-905f-1892e1915fbc,17,10,602117d9-60fc-4b3c-a0a1-972f22b8ec2d,0e88ffa0-bd93-4055-af2c-5e13932df48c,130% 124.8 hours what? 130% 124.8 hours what? (round one decimal place.) [162.2] hours,complete the array with x's make rows one row array drawn below.,0.8819888182038256,0.31771040770683034
134a6377-7219-42c3-9de4-172205d0ac5a,adbdc67a-d73a-4afd-808e-2830bf757de6,2,1,866b7a45-04c8-4908-8030-cdd56598363d,8802baf8-843f-11e3-a253-12313f070480,spell check funbrain presents spell check, educational activity resource science.,addition and subtraction polynomials the khan academy presents 'addition and subtraction polynomials',0.5833956025025567,0.05864481153434289
f0385c46-2a70-465a-8f25-887bc987eafd,a8eb34b9-7e70-4706-9c00-0e557d1a4b75,2,4,f76c8660-b1ef-413a-a553-cfbf24152120,844079fa-f9f6-4237-937f-cf0446abb731,sequences sequence list things (usually numbers) that are order.,birthday cakes bob owned cake shop that made specialty birthday cakes. bob sold cakes last year for $57 per cake. realized that for every cake sold, spend 1/2 the price the sale price ingredients. how much money did spend ingredients for the cakes?,0.6374887818495495,0.4945799365725944
0a2e381e-ea5b-4e26-8bbc-7cc0a6d6fb0e,9cdceac4-1d04-4aa8-b6fd-679951d11bc3,2,1,43326b4c-ee75-4737-a8f5-0bc6ff9746c1,09ce4600-43f3-4117-b303-01afe47f625f,draw and label unit fractions this fluency activity reviews grade geometry and fraction concepts anticipation modules and,solve using the standard algorithm draw area model. then, solve using the standard algorithm. use arrows match the partial productsfrom the area model the partial products the algorithm. 481 352 481 302 why are there three partial products 1(a) and only two partial products 1(b)?,0.7913589292661029,0.5259385653906617
1150c29d-da88-4aa7-adce-768e65466d67,0c2b7bb8-2360-4622-a9e3-cb814f085756,3,5,095c4748-10c0-11e3-8868-12313f070480,3f787981-1f90-4282-b4ac-c1450702b43b,evaluate expression matching this interactive game about substitution offers students chance put their new concepts the test this matching activity.,how many tickets they sell for entire season single season, the new york yankees sell average 42,362 tickets for each their home games. about how many tickets they sell for entire season home games?,0.5343925534851444,0.22705528181780474
d286297a-842f-4b6e-a001-a114f29b38c5,dc0ab0bf-8991-490f-90cc-ea368309f3c5,3,8,8bd2358c-bf40-472b-9167-d15031d31417,73e3a1be-4508-4b11-b0a1-237ff8643016,lesson for the four graphs quadratic functions consider the following key features discussed this lesson for the four graphs quadratic functions below:𝑥-intercepts, 𝑦-intercept, line symmetry, vertex, and end behavior a.which key features quadratic function graphs and have common? which features are notshared? b.compare graphs and and explain the differences and similarities between their key features. c.compare graphs and and explain the differences and similarities between their key features. d.what all four the graphs have common?,find the product find the product:&nbsp; -2frac{1}{5}cdot-1frac{3}{4} -2frac{1}{5}cdot-1frac{3}{4},0.30123397257844103,0.21982562864765517
c4d084ee-2276-4549-a541-be86ca6da505,7fd91622-8d38-429c-8b63-4e5918d62005,7,1,47f08f9a-c627-44f2-a83b-4acee65ac052,87dab081-8e4f-41d2-98c9-c8525798ba15,identify the property that justifies the statement identify the property that justifies the statement. 2left(3a-bright)=6a-2b $$2left(3a-bright)=6a-2b$$,use tape diagrams and equations solve use tape diagrams and equations solve the problem with visual models and algebraic methods. alyssa twice old brittany, and jazmyn years older than alyssa. jazmyn years old, how old brittany? let represent alyssa’s age years and represent brittany’s age years.,0.8688993020977566,0.6804734850110036
d2a16ac3-6849-43ef-b000-5b1bff041902,f8d2914a-9b5c-4e66-b35a-4a4f298bcc00,2,2,a0d7f76f-9e48-45d0-961d-1cb87c6f992c,a2540d8f-ae8e-447e-b371-41cccb9d0c71,sprint: multiply decimals this fluency activity reviews module concepts.,reported the new york times, study the reported the new york times, study the university toronto determined that, for every grams saturated fat consumed per day, woman’s risk developing ovarian cancer rises 20%. what the meaning the slope the appropriate regression line? &nbsp;,0.733716110231624,0.6292579880574339
551d626f-03dd-4569-8184-e52a38d0a745,c7abd401-460f-4a15-bc51-26130a678aaa,2,18,33fcbd59-0031-44b1-b315-986d438a5b3b,c0b17fbb-654e-4e6d-b5fd-f5e066293cfd,divide divide. the first one done for you. 12,000 12,000 1,200 400 12,000 300 [40] 12,000 3,000 [4] 560,000 [8,000] 560,000 700 [800] 560,000 7,000 [80] 28,000 [700] 450,000 500 [900] 810,000 9,000 [90],you asked students your class how many pets you asked students your class how many pets they owned, what you think would typical value?,0.7164651967122647,0.4844674133685508
2894713e-e28c-4d6e-9afe-faaf686dee1a,8076c0f5-5e73-4493-a06f-6aa3a93fc35b,2,3,928b19f9-f7f4-4654-b497-b32d15eee927,8929c99c-c767-4b13-966d-c8ca72bf4259,read tape diagrams this fluency activity prepares students for lesson,suppose that 16-ounce bags chocolate chip cooki suppose that 16-ounce bags chocolate chip cookies are produced with weights that follow normal distribution with mean weight 16.1 ounces and standard deviation 0.1 ounce. approximately what percent the bags will likely underweight (that is, less than ounces)?&nbsp;,0.5947849403151718,0.2666123473273482
da347144-0a02-43dd-a420-088b7cca3990,6fcda136-f75c-40b2-8fef-4cdb1718efd2,6,3,370c5bd9-1f66-4c83-bfaf-ea4da491960c,15f58e77-2285-4e74-a909-e46a0abf6fa2,multiply mixed numbers multiply unit fractions unit fractions. multiply unit fractions non-unit fractions. multiply non-unit fractions non-unit fractions. solve word problems using tape diagrams and fraction-by-fraction multiplication. relate decimal and fraction multiplication. convert measures involving whole numbers, and solve multi-step word problems. convert mixed unit measurements, and solve multi-step word problems.,convert units how many grams are kilogram?,0.33366123773572137,0.1641822673646763
5379bcb5-a222-4337-a77e-47584e429343,ba96cc6c-ea0d-49c1-b57c-581daae81842,4,5,444283f1-16e1-4019-9040-fb1e64a5d706,a220664d-acfd-477b-80f3-1a93ad18d973,the opposite [-22]. the opposite [-22].,check for understanding: elements graphs check for understanding: elements graphs trigonometric functions,0.745341351288382,0.9087295207024968
05944c10-7792-4125-ab33-0457e74812f7,e6d20b3a-b225-4580-a092-33ad24878c3d,2,3,dfc215d9-72af-4433-a2cc-5e777cbe2230,745b58b9-0618-4bc5-8c23-f7dd0ce4dcec,scalar multiplication this video lesson from khan academy features example problem multiplying matrix scalar.,lesson 16: concept development lesson closed with students finding sums dollar and cents amounts unit form. necessary, begin this lesson with short segment revisiting that process.,0.6735130484383601,0.3341879980594453
1e2dbbff-2048-4059-92f8-fa3ede43a407,14f7834f-7e8b-441f-970d-2958444d5ae1,5,5,77c2c5cc-27b1-456c-b385-cff4b6358d53,88197144-843f-11e3-a253-12313f070480,convert dollars convert dollars,what the formula for the area triangle? what the formula for the area triangle?,0.5580014170902902,0.8413039175940553
904a8c89-378d-4710-b945-7aec61c29022,e0194113-128d-4e59-b6e9-921522ba87ed,3,1,ee69fd9c-56bd-4909-bd7e-ebb7e4b2f9bc,ee4d21f4-f064-405e-914b-a5956e32b64d,solve the system equations graphing. determ solve the system equations graphing. determine whether the system consistent inconsistent. consistent, then also select the solution. y=3x-3 $$y=3x-3$$ x=frac{1}{3}y+1 $$x=frac{1}{3}y+1$$,solve vertically solve vertically. draw chips the place value chart. unbundle when needed. 153 ____________ 118 ____________,0.5921198334692567,0.2833536660918354
a295e109-bdfb-4be6-bcd8-fbb99b093bbc,707864c9-793f-4ff8-bc5e-48a238c5107b,4,1,03b725fc-0f1d-49ca-bafa-61bdc744dd10,3eed57e5-4aa0-4c4c-a7ac-96562fad0162,application problem rectangular tile has width foot inches and length feet.,inferences about mean video: inferences about mean,0.6907764039838769,0.5618837305505927
f35331ea-05fe-49aa-a2ba-661912bc5eda,cc5a4c52-2f68-4d6e-95e7-68cf12e17562,10,1,e50cb48c-8625-4d05-82bf-054e1cf77fe0,b574123f-a68b-4402-886a-375d29f94e59,write equivalent expression demonstrate write equivalent expression demonstrate the relationship between addition and multiplication. 6+6+6+6+4+4+4 𝑑+𝑑+𝑑+𝑤+𝑤+𝑤+𝑤+𝑤 𝑎+𝑎+𝑏+𝑏+𝑏+𝑐+𝑐+𝑐+𝑐,fill the unknown factors. fill the unknown factors. frac{4}{5} $$frac{4}{5}$$ ([7] ([7] frac{4}{5} $$frac{4}{5}$$ frac{7}{8} $$frac{7}{8}$$ [12]) [7/8]),0.26891403439327505,0.2959073404583164
9eb5dda5-405f-4ca2-b500-1219cedc0367,523394d1-9a8d-4dfb-968c-5d4151bf5955,1,4,50b44691-f129-41f5-b16a-58b3ec26674e,8814bf8c-843f-11e3-a253-12313f070480,find values and that satisfy find values and that satisfy each the following equations. 5)𝑑 5)𝑑 5)(𝑑 +3),cylinder volume and surface area khan goes over example finding the volume cylinder.,0.5762662661435667,0.41696303281013014
3fca4074-354d-43ab-8be4-dbe5e1eaed2a,6d6e48ba-c83a-4d41-b274-cf52de478d5b,1,2,5702a368-e495-42a3-a574-dfe498a8bd7c,ce15da4b-947b-4f49-8a13-f756d444b2d7,study guide: expressions and equations study guide: expressions and equations (graphic organizer!),multiplying multiples multiply multi-digit whole numbers and multiples using place value patterns and the distributive and associative properties. estimate multi-digit products rounding factors basic fact and using place value patterns.",0.8038980217332783,0.5766196103208051
a3e5eb93-4912-4454-b2b4-f6e9d4dc8771,5f6c9ddd-33e4-484b-8e07-ea4bc7aa5693,2,3,0e12150e-89be-4ebc-b546-7067ef879bae,a082a7f2-c0ce-46fb-9383-c12dbcca2ef5,study the shapes below study the shapes below. then, answer the questions.a which shape has the most sides? which shape has fewer angles than shape which shape has more sides than shape which these shapes have the same number sides and angles?,cross out the fraction that not equivalent cross out the fraction that not equivalent the other three. show how you know. frac{3}{5} frac{60}{100} frac{6}{10} frac{6}{5} $$frac{3}{5} frac{60}{100} frac{6}{10} frac{6}{5} b. frac{6}{4} frac{3}{2} frac{12}{8} frac{8}{4} $$b. frac{6}{4} frac{3}{2} frac{12}{8} frac{8}{4} c. frac{6}{4} frac{16}{12} frac{9}{6} frac{3}{2} $$c. frac{6}{4} frac{16}{12} frac{9}{6} frac{3}{2},0.5945253349011486,0.2826507114407386
e941061a-99b7-49af-a43b-d8e91bea564f,60dc7e39-263a-4c1a-a8b2-b635d47803d3,1,1,c1b29796-908d-499e-a25c-50784e11179b,86f43ba6-2c32-430d-ac6b-ec60c6a7c5de,use model support your response startfragmentwrite equivalent multiplication expression. then, find the quotient its simplest form. use model support yourresponse.endfragment 1.frac{1}{4}div2 $$1.frac{1}{4}div2$$ 2.frac{2}{3}div6 $$2.frac{2}{3}div6$$,solving for the missing fraction use fraction benchmark numbers assess reasonableness addition and subtraction equations. strategize solve multi-term problems. solve multi-step word problems; assess reasonableness solutions using benchmark numbers. explore part whole relationships,0.8819992293011016,0.30391523710261525
3b3aee17-455e-4110-a175-1a5ac23ba672,1b7ea54c-cc90-4aac-ba0e-0641eeb1e963,3,2,0c6b51c4-c944-44f3-a459-ed5d9d045083,d36c12ad-8a23-4154-8dfd-f648a2743f97,demonstrate the zero property addition compl demonstrate the zero property addition completing the statement. [2y],what are disadvantages using census gather data? select all that aply. what are disadvantages using census gather data? select all that aply.,0.7309165142858634,0.510150622988596
cc2c3971-422e-4a6a-bdfa-a2ddda59eb2e,f3026823-2144-46a8-80fe-0bc631db71b2,9,3,415a44c8-5fcf-4d73-81c9-43500fee6df2,a14073be-0673-4350-a695-4d4dc6edaf0a,write expressions apply the distributive property apply the distributive property write equivalent expressions. 15𝑔 20ℎ 18𝑚 42𝑛 30𝑎 39𝑏 11𝑓 15𝑓 18ℎ 13ℎ 55𝑚 56y,multiply multiples direct students solve using the same method for and 30.,0.842669784427358,0.49762684226041715
2e52d526-0724-43ab-b330-69913bdb623f,8958b1df-b55c-4a22-9065-c65131532a06,1,1,6acabab5-2806-4468-a446-9db68eeae425,c0845ead-d507-4725-803a-18356ad6d5c4,rewrite each expression completing the square. rewrite each expression completing the square. −𝟐𝒙 frac{4}{3} $$frac{4}{3}$$ 𝟏𝟎𝟎𝟎𝒄 𝟏𝟐𝟓𝟎𝒄 𝟔𝟗𝟓,how much time has passed how much time has passed? 3:00 p.m. →11:00 p.m. 5:00 a.m. →12:00 p.m. (noon) 9:30 p.m. →7:30 a.m.,0.5041221794727245,0.6308024449733557
45a1d96e-7da2-43f5-8502-fed8c930a510,96276c57-3ad5-472f-9448-42206bb83e66,2,2,8801e5a6-843f-11e3-a253-12313f070480,f6c5a969-e2f3-4d91-b0f2-b2e12603bcb1,how use advanced algebra this textbook will explain that long division the central skill involved dividing polynomials.,scott acknowledged that super strength scott acknowledged that super strength was probably not the best choice based the data. “the data indicate thatfreeze time the most popular power for superhero,” continued scott. jill, however, still did not agree with scott thatthis was good choice. she argued that telepathy was better choice. 1.how the data support scott’s claim? why you think selected freeze time the special power for the comicstrip superhero? how the data support jill’s claim? why you think she selected telepathy the special power for the comicstrip superhero? the two special powers freeze time and telepathy, select one and justify why you think better choice basedon the data.,0.6120384280912498,0.3112454541610927
