resource_id1,resource_id2,Exposition Coherence,Novelty
ba17e969-0eac-4dec-a3bc-8b88e86ee471,917cb11b-2bf7-4d11-8e9b-4f6d66bc5628,0.8164470064356765,0.6729947720541506
917cb11b-2bf7-4d11-8e9b-4f6d66bc5628,cc910d8c-ba11-4481-b3e9-2d8711262e78,0.8152025922154641,0.29479011290656154
cc910d8c-ba11-4481-b3e9-2d8711262e78,ea29d1f0-258b-4300-b403-0a33e149cabc,0.8257575272468869,0.09951839603762438
ea29d1f0-258b-4300-b403-0a33e149cabc,893ecedb-d433-468a-a766-58687980dcc6,0.7999632705670373,0.3317667240038666
893ecedb-d433-468a-a766-58687980dcc6,0019b150-36bc-40ab-9a02-486cbe146ffc,0.8018662656353102,0.401084717433038
4e732d0a-9c6b-4831-a581-5dcd401e56c9,fcd15774-0357-4788-8b20-78d4128daab5,0.5991056053069613,0.2676041683328563
fcd15774-0357-4788-8b20-78d4128daab5,8b2c5732-a0e0-462c-8655-74bbcb400f66,0.49268173462329257,0.27139972017700087
8b2c5732-a0e0-462c-8655-74bbcb400f66,0d14a0ec-431f-4a21-996c-9c20afc930f3,0.8572797326942619,0.5189338328173738
0d14a0ec-431f-4a21-996c-9c20afc930f3,c8140af1-fd96-4870-9f31-0c8f2c18443d,0.9805584482137008,0.02105294405129821
c8140af1-fd96-4870-9f31-0c8f2c18443d,1f429603-c5dd-4047-93ee-574e8746d90a,0.49971818702652937,0.1694295208970583
1f429603-c5dd-4047-93ee-574e8746d90a,a7acb286-6cc3-4611-9485-28e5d5994bf0,0.7786650425988423,0.4540098242090365
a7acb286-6cc3-4611-9485-28e5d5994bf0,7ecd9440-855b-4684-b7ea-14e346a354e7,0.8427757297984652,0.3425462774076414
095c4518-10c0-11e3-8868-12313f070480,095c4626-10c0-11e3-8868-12313f070480,0.7775956795781699,0.34711902964861224
095c4626-10c0-11e3-8868-12313f070480,095c450e-10c0-11e3-8868-12313f070480,0.8624370987129076,0.20332878879700986
095c450e-10c0-11e3-8868-12313f070480,095c4612-10c0-11e3-8868-12313f070480,0.45932467096171165,0.12274185967074912
095c4612-10c0-11e3-8868-12313f070480,095c44dc-10c0-11e3-8868-12313f070480,0.3142921494883794,0.42515218086989215
095c44dc-10c0-11e3-8868-12313f070480,095c44e6-10c0-11e3-8868-12313f070480,0.7644950238406107,0.7128236032648447
ebd986b8-884e-4ba4-978d-516242b9892b,2d80eca2-2e11-496c-b078-bdc28e30b767,0.9143754569501531,0.579201601808504
881484fe-843f-11e3-a253-12313f070480,88148260-843f-11e3-a253-12313f070480,0.7393166757839712,0.4939429239093711
88148260-843f-11e3-a253-12313f070480,881483a0-843f-11e3-a253-12313f070480,0.9110215783919358,0.2110636160851321
881483a0-843f-11e3-a253-12313f070480,88147e50-843f-11e3-a253-12313f070480,0.4821548402705287,0.2715711981880536
88147e50-843f-11e3-a253-12313f070480,88147cca-843f-11e3-a253-12313f070480,0.46667025523501393,0.2843493149342913
88147cca-843f-11e3-a253-12313f070480,8814863e-843f-11e3-a253-12313f070480,0.9084668749190333,0.6176128080290609
8814863e-843f-11e3-a253-12313f070480,88147fcc-843f-11e3-a253-12313f070480,0.20718499866196347,0.07985415321872716
88147fcc-843f-11e3-a253-12313f070480,8814812a-843f-11e3-a253-12313f070480,0.7420737581076342,0.7173612407797395
095c51b6-10c0-11e3-8868-12313f070480,095c5198-10c0-11e3-8868-12313f070480,0.7408213299173699,0.28493425554296853
095c5198-10c0-11e3-8868-12313f070480,095c5166-10c0-11e3-8868-12313f070480,0.7955257867002106,0.36397051889034676
095c5166-10c0-11e3-8868-12313f070480,095c5152-10c0-11e3-8868-12313f070480,0.618944113382214,0.15926148133780435
095c5152-10c0-11e3-8868-12313f070480,fe21e4cc-13e5-11e3-8868-12313f070480,0.6399746775384714,0.1702288911790993
fe21e4cc-13e5-11e3-8868-12313f070480,095c5170-10c0-11e3-8868-12313f070480,0.4762950962357569,0
095c5170-10c0-11e3-8868-12313f070480,095c5184-10c0-11e3-8868-12313f070480,1,0
0538b51f-df6e-4caf-b845-4452c2fa91d1,6c4a88d0-1fbb-4be7-be64-b4dfa72ded10,0.6953291541846569,0.004379128005103579
6c4a88d0-1fbb-4be7-be64-b4dfa72ded10,bb6f973b-c6db-4b7e-8e7a-9ef4a9bba66c,0.5985915495695756,0.27195743086142743
bb6f973b-c6db-4b7e-8e7a-9ef4a9bba66c,f3e24191-2926-4159-9f74-f706962cf525,0.7098435576989571,0.4371235638875366
f3e24191-2926-4159-9f74-f706962cf525,78654a03-9411-4ae3-a1be-9acf2a892344,0.43566114834417957,0.19218522662289722
78654a03-9411-4ae3-a1be-9acf2a892344,dcbbd509-45dd-432c-b3e9-78f7c5a5fd06,0.8364929871091669,0.5129722408105892
dcbbd509-45dd-432c-b3e9-78f7c5a5fd06,0a81a235-94e4-4146-826b-bf4203979eb5,0.31501114818584036,0.2507128651344027
0a81a235-94e4-4146-826b-bf4203979eb5,72e92514-a8c4-47bf-b7b6-647709ae3c94,0.6482819239922839,0.5577816160028946
72e92514-a8c4-47bf-b7b6-647709ae3c94,1811cc62-b762-4d05-9a89-cb316baf8403,0.7231319281887144,0.3578624090665957
1811cc62-b762-4d05-9a89-cb316baf8403,ac6ef142-ec65-4592-8bca-f2b0c38f8a31,0.37725220538979026,0.2834769347226716
ac6ef142-ec65-4592-8bca-f2b0c38f8a31,99c746e1-d995-41f1-aadb-6ac2bf51adf1,0.8037066875280684,0.6451743595875941
99c746e1-d995-41f1-aadb-6ac2bf51adf1,b73a41e6-56d1-46ce-8432-5a5485a66930,0.8940855968062753,0
b73a41e6-56d1-46ce-8432-5a5485a66930,6926c8e1-7caf-4dc6-a966-e9a4287406fd,0.5392569429890566,0.3831109373469436
6926c8e1-7caf-4dc6-a966-e9a4287406fd,75d2982b-cb30-4657-a752-375781ccdf86,0.7315087998678211,0.5314738440668125
75d2982b-cb30-4657-a752-375781ccdf86,994727c6-993d-49b5-ae7d-c4d89a469965,0.4298135412789327,0.25158040288295985
994727c6-993d-49b5-ae7d-c4d89a469965,fe013f40-5e5d-4bc8-92a1-1d15e9775b1b,0.7579089111977815,0.5878262592125061
fe013f40-5e5d-4bc8-92a1-1d15e9775b1b,1de19f2d-5a6b-403d-bd1f-05798bab62ae,0.8676002226403644,0.059658068420519864
1de19f2d-5a6b-403d-bd1f-05798bab62ae,45f9b082-58a8-4e01-a833-3f8bec88efaa,0.6357119577370146,0.2112168131645137
45f9b082-58a8-4e01-a833-3f8bec88efaa,6ad67acc-a937-49db-8407-788a1fa373a5,0.5156533425277611,0.2716890260080918
8acb807a-6451-4fc6-b42c-a2520f62107d,8d737d77-d2c4-4a9c-99ac-603931081426,0.7336552099879189,0.48653288672361583
8d737d77-d2c4-4a9c-99ac-603931081426,09782e5c-64a6-4972-9378-ea9984a5618f,0.6666264636130415,0.28210411822676396
09782e5c-64a6-4972-9378-ea9984a5618f,bbbe1b45-f8ae-4132-816e-afab013c70de,0.7446344530242953,0.18144050820264532
bbbe1b45-f8ae-4132-816e-afab013c70de,2e54aadb-f333-4014-8929-18f33727d61f,0.7124067102067054,0.23835323553804624
2e54aadb-f333-4014-8929-18f33727d61f,792ad6a0-c524-4762-af25-3faada1ca887,0.7052348261931174,0.2652363162867954
e4acedca-9500-42ac-8e67-66753de52b0a,0cf32bea-4546-46d3-89fb-2ecb2f527045,1,0
0cf32bea-4546-46d3-89fb-2ecb2f527045,3b14390d-c664-4005-96da-f9b4eb925688,1,0
3b14390d-c664-4005-96da-f9b4eb925688,19701233-89f3-403f-8b22-e39c5b37af8f,1,0
19701233-89f3-403f-8b22-e39c5b37af8f,8e7f7c23-dfdc-432f-9372-5a1f6caf64b1,1,0
8e7f7c23-dfdc-432f-9372-5a1f6caf64b1,bcc68aad-b158-418f-bfbe-6f2ef0e4035d,1,0
bcc68aad-b158-418f-bfbe-6f2ef0e4035d,39bee551-efa1-4035-a402-2273c4f8ea5d,1,0
39bee551-efa1-4035-a402-2273c4f8ea5d,57e6259b-bbe7-4e70-90d3-a61f9938f6b6,1,0
57e6259b-bbe7-4e70-90d3-a61f9938f6b6,cd05ac35-5ba1-4c47-b25e-341ffdb107ef,1,0
cd05ac35-5ba1-4c47-b25e-341ffdb107ef,1e1be4aa-a0a5-4bf1-82c9-cb961206bcdb,1,0
1e1be4aa-a0a5-4bf1-82c9-cb961206bcdb,698990d3-2090-4b98-9314-bd1d49cc5ce2,1,0
698990d3-2090-4b98-9314-bd1d49cc5ce2,f9fc2394-ddb8-49ae-b406-b42ce8388d48,1,0
f9fc2394-ddb8-49ae-b406-b42ce8388d48,64a68829-ad8e-4380-a0ba-646b108539b7,1,0
64a68829-ad8e-4380-a0ba-646b108539b7,c2a3fe7e-2c01-4cd0-aa11-fa5e85993e07,1,0
c2a3fe7e-2c01-4cd0-aa11-fa5e85993e07,38ced64e-d616-498f-bd74-0ca575d24130,1,0
38ced64e-d616-498f-bd74-0ca575d24130,0de5e2a7-2563-4a1f-afce-fbf77d63fb3a,1,0
0de5e2a7-2563-4a1f-afce-fbf77d63fb3a,26ca5822-c0ed-4292-9ce5-66db19f3fd43,1,0
26ca5822-c0ed-4292-9ce5-66db19f3fd43,ec3fa6a6-8e55-4d19-a9a5-7d0f01927f4b,1,0
ec3fa6a6-8e55-4d19-a9a5-7d0f01927f4b,2b1a35b6-a5c0-4073-8666-68f8ed1b4ab1,1,0
2b1a35b6-a5c0-4073-8666-68f8ed1b4ab1,392b15a4-4c22-4f2c-9583-0953b884f7d0,1,0
392b15a4-4c22-4f2c-9583-0953b884f7d0,e85560e0-beec-415d-aa0e-ee852e79006d,1,0
e85560e0-beec-415d-aa0e-ee852e79006d,7f1d79df-bfdc-418e-bc6d-855aee845d09,1,0
7f1d79df-bfdc-418e-bc6d-855aee845d09,80e0c0e0-9ac0-494d-b1f4-62a65f511fe8,1,0
80e0c0e0-9ac0-494d-b1f4-62a65f511fe8,a4e736e2-7fe9-44d3-8952-66f871098beb,1,0
a4e736e2-7fe9-44d3-8952-66f871098beb,f136942d-3098-453e-8b9b-5504082dcf19,1,0
f136942d-3098-453e-8b9b-5504082dcf19,15f3af4d-8297-47e9-bce7-25199d9dac4e,1,0
15f3af4d-8297-47e9-bce7-25199d9dac4e,f4c413e8-3ac2-41ba-952e-15b4adae8c26,1,0
f4c413e8-3ac2-41ba-952e-15b4adae8c26,bc548494-fe5c-416a-b590-f2ccb720c879,1,0
bc548494-fe5c-416a-b590-f2ccb720c879,7e36b213-3343-413a-93ae-c96b48caccbc,1,0
7e36b213-3343-413a-93ae-c96b48caccbc,90e6bc41-c3f8-4efa-8df8-fea4f875c7f5,1,0
90e6bc41-c3f8-4efa-8df8-fea4f875c7f5,5b7c2769-3d9b-49f3-ab1a-6b7b9f54a8fb,1,0
5b7c2769-3d9b-49f3-ab1a-6b7b9f54a8fb,b99b3a44-f950-444c-b698-73aa39280366,1,0
b99b3a44-f950-444c-b698-73aa39280366,c4f16f62-d0c0-408c-bfd7-438e181c7dc7,1,0
c4f16f62-d0c0-408c-bfd7-438e181c7dc7,6de7d479-bd56-4bdc-93de-8e6872a9d8d7,1,0
6de7d479-bd56-4bdc-93de-8e6872a9d8d7,ad1a3269-4476-4cf4-ba2f-3678a6b5aa27,1,0
ad1a3269-4476-4cf4-ba2f-3678a6b5aa27,e64dc7ac-93ca-4d30-9d07-4e3665507394,1,0
e64dc7ac-93ca-4d30-9d07-4e3665507394,04b1018a-3b13-4b12-a1cf-185243088f68,1,0
04b1018a-3b13-4b12-a1cf-185243088f68,1e2b466a-d588-4b7a-ad05-ca21715725a0,1,0
1e2b466a-d588-4b7a-ad05-ca21715725a0,7ece873a-3308-4010-81e9-1759fb16a845,1,0
7ece873a-3308-4010-81e9-1759fb16a845,9f8f44dd-c392-4f13-9826-7c5d587dd98c,1,0
9f8f44dd-c392-4f13-9826-7c5d587dd98c,2273534f-3c46-4306-9acb-eabfa7db04aa,1,0
2273534f-3c46-4306-9acb-eabfa7db04aa,f09d6548-5876-4ca3-b694-a9cabdef7b98,1,0
f09d6548-5876-4ca3-b694-a9cabdef7b98,0dda77a0-99e7-4edf-bde9-fe679128a284,1,0
0dda77a0-99e7-4edf-bde9-fe679128a284,f88e603e-fb1b-4702-9266-8bd570169c1f,1,0
fd42318c-feca-4185-b71b-05ac48c10aa6,b7eb63b2-152b-4e94-ad54-302fbb1e38f6,0.8161548642058478,0.3835561597843102
b7eb63b2-152b-4e94-ad54-302fbb1e38f6,5d87c08e-c344-4e47-9a65-abf02f31e189,0.7089386078068729,0.2356920833725619
5d87c08e-c344-4e47-9a65-abf02f31e189,ea9f6a49-849c-4503-af3f-3f47288b2474,0.4323802985220189,0.2485590749508486
1a1e48df-6014-427f-9581-fd22dd8bbe54,5d04b263-c6ca-422d-8813-6a558e3f3ab2,0.8211740925013952,0.17843320789774134
5d04b263-c6ca-422d-8813-6a558e3f3ab2,7321290d-95ab-4136-8330-15ca4b55574a,0.33619433347774924,0.1337554003208367
7321290d-95ab-4136-8330-15ca4b55574a,215da567-f683-4e75-bfe3-69b35253ffb4,0.7992545023810227,0.5492246393786648
215da567-f683-4e75-bfe3-69b35253ffb4,8f9e8c48-2f67-4fb2-a38c-15e1edb63afe,0.8360594779870896,0.26990335032350055
8f9e8c48-2f67-4fb2-a38c-15e1edb63afe,1e5857aa-74e3-41ae-8277-8745688aebb1,0.08149695522729095,0.12380385861518611
1e5857aa-74e3-41ae-8277-8745688aebb1,51236504-1c70-4aec-b42a-c79866d817b8,0.8157559494442245,0.9286984074207529
51236504-1c70-4aec-b42a-c79866d817b8,3873c749-8520-4711-aa90-a9fe3a2d6afb,0.5965298927746593,0.35698912844831504
3873c749-8520-4711-aa90-a9fe3a2d6afb,e2fabc37-f781-4cd9-b4a8-898e2ed81a51,1,0
3fdeb84a-faf1-4950-8a31-64eb89e0809a,e68c8bbb-9ff3-4a9f-8c64-fe7d557fcb93,0.4702955372193119,0.2935638753061111
e68c8bbb-9ff3-4a9f-8c64-fe7d557fcb93,f250278f-d0f5-457c-a0d5-3578640a0b3c,0.7008964259990669,0.5088543933541013
74de6a75-d91b-4412-af95-5f96e6c5fd6d,3412c045-56ac-4d63-a83c-2da04f74f543,0.7396295903920792,0.3664590101803216
3412c045-56ac-4d63-a83c-2da04f74f543,700fa7d8-0b66-41f6-9389-6b325abf2c52,0.7119346495923733,0.22766119791195383
700fa7d8-0b66-41f6-9389-6b325abf2c52,86e343d3-9d37-40fe-8a5e-5521383e6682,0.662020090683662,0.09917163771718737
86e343d3-9d37-40fe-8a5e-5521383e6682,eada7530-fcce-433d-b26f-aed4e9b81624,0.7416667749567226,0.5479405307063605
eada7530-fcce-433d-b26f-aed4e9b81624,862dfafc-bcd3-4e41-bfcc-63650f3bed64,0.5651662865447823,0.3208720887388309
862dfafc-bcd3-4e41-bfcc-63650f3bed64,e8e556cd-6f8c-4e15-97f0-244a072039b1,0.8138764511857604,0.4147638621989293
c014e274-fd3a-44f0-96ee-e0cbdb6bae41,a7c13946-0a53-450a-9f56-25ba2ff2369b,0.8516628849332106,0.3930582675147646
a7c13946-0a53-450a-9f56-25ba2ff2369b,0fbd2bd3-cae8-40a8-9022-446281945a0f,0.4715778328275365,0.19050953482365296
0fbd2bd3-cae8-40a8-9022-446281945a0f,dc95fd59-e9a1-4557-b459-f3ced6e0cf5d,0.8705167375486565,0.23303780687740888
dc95fd59-e9a1-4557-b459-f3ced6e0cf5d,7f6c2183-a25f-40b7-82a3-4d428f85adfb,1,0.08862017987990956
7f6c2183-a25f-40b7-82a3-4d428f85adfb,f35031b3-6b39-4f56-910a-69b4dd696e42,1,0
f35031b3-6b39-4f56-910a-69b4dd696e42,d0beb5a5-0ffc-4b67-9beb-6bf769af8f5c,0.9039158222257586,0.30138636922797435
d0beb5a5-0ffc-4b67-9beb-6bf769af8f5c,ab44cd96-7d97-445d-a56a-247ba6d235a9,0.5606649105051374,0.048573104209361374
ab44cd96-7d97-445d-a56a-247ba6d235a9,200c2149-9f05-4ac8-a420-44c403a709f4,0.5134955135664501,0.30015836980247146
826cd29f-14ad-41b7-a0ba-34ecc1eb4b97,75bd2250-825e-4f44-a683-65fe4b6afcd4,0.82874010009753,0.7205997079784613
75bd2250-825e-4f44-a683-65fe4b6afcd4,9093d4a2-32ee-4a64-997b-ef0b04ce737b,0.6675298674160203,0.11322106877044355
9093d4a2-32ee-4a64-997b-ef0b04ce737b,a371cd54-990c-470a-b9f8-e80c134de152,0.7292043673906834,0.27526355728504504
a371cd54-990c-470a-b9f8-e80c134de152,4f0dd5c2-f4ad-4d21-915a-2a61ec8679e8,0.7177673612485209,0.31090461257287244
4f0dd5c2-f4ad-4d21-915a-2a61ec8679e8,8f7eaf51-90af-4271-9954-d114feff24ac,0.7639034463386555,0.45122681977888496
8f7eaf51-90af-4271-9954-d114feff24ac,de28561d-1878-4ea0-929d-22fb992aec26,0.8790177326083346,0.15863262853837662
de28561d-1878-4ea0-929d-22fb992aec26,acd451a0-6186-4feb-9d5e-a16e868cf5a3,0.8352659277155068,0.11984466091201582
acd451a0-6186-4feb-9d5e-a16e868cf5a3,3ebc4788-ce99-4517-b2a0-5bfa2ba22df8,1,0
3ebc4788-ce99-4517-b2a0-5bfa2ba22df8,35a2df9f-eaf4-4930-81b3-8d0c8fd669bd,1,0
35a2df9f-eaf4-4930-81b3-8d0c8fd669bd,346e8502-b079-4487-abb1-097914e232a6,0.8997177293880327,0.02367718958118865
346e8502-b079-4487-abb1-097914e232a6,0fb6d2c5-c222-4e2b-9955-a6adff83ac36,0.8226363254134949,0.22905611017406052
0fb6d2c5-c222-4e2b-9955-a6adff83ac36,4971187a-611a-487b-9858-4fc4c08f8022,0.8772126722676404,0.2338403013328747
4971187a-611a-487b-9858-4fc4c08f8022,8f9db40c-255f-45a7-a804-68f8884e0142,0.5039451820904892,0.03964347976114449
8f9db40c-255f-45a7-a804-68f8884e0142,7aec6ade-047a-4444-9af1-95caf0ba197a,0.6082944087056856,0.38393145594457667
7aec6ade-047a-4444-9af1-95caf0ba197a,8bbc65fb-6071-4e11-8c0a-8ee845aed877,1,0.13250331051022185
88707f94-fc7f-4e15-8ab6-5f486442addd,a9c1ad7c-d014-4967-8d8c-415a702e8a2d,0.9676926819468863,0.29926169305891837
a9c1ad7c-d014-4967-8d8c-415a702e8a2d,116d4606-6aaa-4269-bd8f-951e43ec2ed9,0.8887508436973824,0
116d4606-6aaa-4269-bd8f-951e43ec2ed9,395443c6-722e-42ed-b2f9-c3eb3b828cbb,0.46421261544717596,0.208112473645921
395443c6-722e-42ed-b2f9-c3eb3b828cbb,5cb37e97-3d2c-468c-80cb-151adb542504,0.6557761794913598,0.3704086190717182
5cb37e97-3d2c-468c-80cb-151adb542504,0aef75b0-0b4e-4816-a210-0e70750bd2a8,0.9525966584511965,0.4216954018599322
0aef75b0-0b4e-4816-a210-0e70750bd2a8,4889aa5d-7e1f-4648-a221-21cb52d38e54,0.37381920309243394,0.15621838220669607
4889aa5d-7e1f-4648-a221-21cb52d38e54,00547892-bc1a-4572-a7b6-f2a81377aa7e,0.31328919397906657,0.36523139791045167
00547892-bc1a-4572-a7b6-f2a81377aa7e,e609a300-b50d-43a5-bc51-260d4b6174a5,0.6981832314177653,0.7620403509602437
e609a300-b50d-43a5-bc51-260d4b6174a5,d36b8d53-768c-4fc5-abe9-c869c254feb0,0.7705931585484624,0
2c06d2b9-76fa-4b0a-a626-73600c8d59af,a3ef8d81-d2c8-4243-aae5-35ece8ae97f3,1,0.08591327776673463
a3ef8d81-d2c8-4243-aae5-35ece8ae97f3,d29fabc6-5b65-40a5-8320-f4f76dde3a7f,0.913040733663361,0.037906902400158766
d29fabc6-5b65-40a5-8320-f4f76dde3a7f,82c03903-8e71-4abb-9793-f99c3ce0395b,0.9552535860189879,0
82c03903-8e71-4abb-9793-f99c3ce0395b,5eab8910-f537-4d91-8f25-023692e929fd,1,0.08843201358153226
5eab8910-f537-4d91-8f25-023692e929fd,b09eeb64-5741-4b59-8337-fa71e7c9bec6,0.9183279262547503,0.03240286391147203
b09eeb64-5741-4b59-8337-fa71e7c9bec6,5ea6fcc0-8a60-4abe-a1f6-3b238a9cab92,0.9567541170235223,0
5ea6fcc0-8a60-4abe-a1f6-3b238a9cab92,3447c5ec-18d9-44cc-9a03-d84312b1aafc,1,0.08005624297778344
3447c5ec-18d9-44cc-9a03-d84312b1aafc,33760849-ece1-4c19-98eb-18e4f6b50a17,0.9121787094716197,0.03566410661080617
33760849-ece1-4c19-98eb-18e4f6b50a17,fff3e82c-e7b0-4c9e-9f96-eeb22ab662b6,0.9617182794110072,0
fff3e82c-e7b0-4c9e-9f96-eeb22ab662b6,288d1d57-c642-48e3-8159-ce4567d30bdc,1,0.0972836291061842
288d1d57-c642-48e3-8159-ce4567d30bdc,35aafbce-3998-4add-bfe9-fe911896e947,0.9105917806497442,0.038263992512594325
35aafbce-3998-4add-bfe9-fe911896e947,d59d51a4-0fee-4df9-9d70-668d70997d6a,0.960290466782565,0
d59d51a4-0fee-4df9-9d70-668d70997d6a,621b44c1-3c40-48f0-9cc7-c720d2edcf7f,1,0.08742383621238987
621b44c1-3c40-48f0-9cc7-c720d2edcf7f,3023f37d-e070-4350-a7af-7d25fe41b3cd,0.9131685786081036,0.041528823045493976
3023f37d-e070-4350-a7af-7d25fe41b3cd,f72a05cd-d19a-419d-8f15-cb881d3d7db9,0.9603872484309529,0
f72a05cd-d19a-419d-8f15-cb881d3d7db9,578ba6e7-4512-432e-9f0a-6c0d18ebe234,1,0.08915182577404679
578ba6e7-4512-432e-9f0a-6c0d18ebe234,1b68382c-c12b-49ce-9038-346ba5483144,1,0
1b68382c-c12b-49ce-9038-346ba5483144,4a763b89-db6a-4a79-b859-ebf4469b2980,0.922263620677556,0.038822314950772575
4a763b89-db6a-4a79-b859-ebf4469b2980,2b7827d2-7d16-469f-8f2e-78787a6a66b4,0.9634451269590409,0.012615391987698416
2b7827d2-7d16-469f-8f2e-78787a6a66b4,fed024c7-1167-4dd3-90ec-03317786cd94,1,0
fed024c7-1167-4dd3-90ec-03317786cd94,46b30106-c0b6-407c-a6ab-737be24998dd,0.9851634982516989,0
46b30106-c0b6-407c-a6ab-737be24998dd,242bb47a-880f-43c9-8e8d-7accad2877c4,1,0.08304979781579169
242bb47a-880f-43c9-8e8d-7accad2877c4,77ecb621-a87b-45c7-8a53-af080837d7ae,0.906664340737995,0.032525492928568094
77ecb621-a87b-45c7-8a53-af080837d7ae,d4bc4387-2ecc-40a9-8b45-50b147430c03,0.9581557161227169,0.015268975261749473
d4bc4387-2ecc-40a9-8b45-50b147430c03,20095558-e253-4205-b0f2-2805c90b0b9c,1,0
20095558-e253-4205-b0f2-2805c90b0b9c,ca68f296-0f36-4f7b-b2ca-816a36ca5e15,0.9875467422135775,0
ca68f296-0f36-4f7b-b2ca-816a36ca5e15,53d18c1d-0ffd-4b10-b1dc-ef4098d4f34d,1,0.08904080544047942
53d18c1d-0ffd-4b10-b1dc-ef4098d4f34d,bce5d6e0-5620-497e-93c5-7da8fccee430,0.9017165052374436,0.05161977544088051
bce5d6e0-5620-497e-93c5-7da8fccee430,eca9ea8b-c33f-4ab3-99a9-ea4f604bdd91,0.9630612634554138,0.013330502016176587
eca9ea8b-c33f-4ab3-99a9-ea4f604bdd91,f89667c4-6a09-4d3b-9c78-ad1cc26841fb,1,0
f89667c4-6a09-4d3b-9c78-ad1cc26841fb,d598b098-3e39-42ab-9ff6-b1a0fca0643b,0.9855299972922245,0
d598b098-3e39-42ab-9ff6-b1a0fca0643b,bea61efe-31f4-4a7b-9616-550aa05a05ab,1,0.08232592821325643
bea61efe-31f4-4a7b-9616-550aa05a05ab,cba285bb-2a97-475e-8db1-959a5d35264f,0.9145622694353391,0
cba285bb-2a97-475e-8db1-959a5d35264f,6c55a447-1ec6-4274-9e42-f0166a3e43b8,1,0.03760734286125328
6c55a447-1ec6-4274-9e42-f0166a3e43b8,fbc1c406-a6cf-4b51-bb4e-61de8f635f84,0.9596286890458982,0
fbc1c406-a6cf-4b51-bb4e-61de8f635f84,3df2bb89-757b-4acc-8c0a-43a1db59efb7,1,0.08805464451446214
3df2bb89-757b-4acc-8c0a-43a1db59efb7,22a0dae3-a3fe-44bf-bb40-47ad9c42ab96,0.9091336442059639,0.03660374232578212
22a0dae3-a3fe-44bf-bb40-47ad9c42ab96,e2774e7f-2fdd-4920-afe3-46393d40bd94,0.9595582098640546,0.013639138781471136
e2774e7f-2fdd-4920-afe3-46393d40bd94,10b65a9b-92c0-46d0-82ce-76ce39065482,1,0
10b65a9b-92c0-46d0-82ce-76ce39065482,2aa31734-6722-4fbd-a053-4efe73a11460,0.9877147356329393,0.08607267511817414
2aa31734-6722-4fbd-a053-4efe73a11460,7c3f4459-a5e5-45c8-b45b-c6dc259fa4a1,0.9131536809747184,0.042148599461911664
7c3f4459-a5e5-45c8-b45b-c6dc259fa4a1,38f50700-2d73-4a81-b581-9e3ae2a2f3d6,0.956408715859496,0.013811306829007788
38f50700-2d73-4a81-b581-9e3ae2a2f3d6,940e9aaa-a70e-4264-aa51-9e540f0c11d0,1,0
0143a243-0fcf-4b5e-9e1c-417bacd476b5,09906bb5-4a0d-4e78-bc4f-566848bf1ae0,0.9363793090474468,0.017515953509938936
09906bb5-4a0d-4e78-bc4f-566848bf1ae0,0b110690-2f9b-4835-a88d-7ce0c6bc2f3f,0.32368642785400276,0.00661970921401784
0b110690-2f9b-4835-a88d-7ce0c6bc2f3f,073abbad-d7d1-431e-ae27-1a4fa07ab87d,0.6796328336794314,0.6391445283228826
c48f6464-c5d6-44cf-85de-c72379dce008,8ed4acc2-38e4-4ee6-ae0d-b54f742490cb,0.9145697751794111,0.24918047116223285
8ed4acc2-38e4-4ee6-ae0d-b54f742490cb,b1ebca0c-4120-4e23-b620-3f959b3471cd,0.4928117417550728,0.08646767192517463
b1ebca0c-4120-4e23-b620-3f959b3471cd,e6af141c-827c-498f-950d-8b39e777283c,0.7605009650241312,0.487432385800856
e6af141c-827c-498f-950d-8b39e777283c,93376411-5328-4b45-87c0-c6aa5d6eb250,0.39761574375558884,0.30801950029155367
93376411-5328-4b45-87c0-c6aa5d6eb250,3fade9bb-62f7-4954-ab59-a571af4f3d7e,0.6442871963925489,0.21032021023816816
d8cbd4c2-a255-4044-aebf-db6d0df28673,240517aa-3dd8-439f-8a9d-54afc15a5276,0.7450308146420279,0.45363745706376585
240517aa-3dd8-439f-8a9d-54afc15a5276,95528d44-a964-44e7-8006-0338a143cfb3,0.18352541878957251,0.08699993514261165
0f3bad69-dea0-4582-9b44-9b3d9ffd4701,75b176c8-b3ea-47ec-8ac7-6a380380973c,0.5079653623007152,0.24787022336806497
75b176c8-b3ea-47ec-8ac7-6a380380973c,2be6a089-9f2c-4c0f-8227-5d0361ae35e2,0.6935676159380151,0.514531280032339
2be6a089-9f2c-4c0f-8227-5d0361ae35e2,35c0e0c3-fda1-484f-9867-35853e80d671,0.6722306291326521,0.37635034853705196
35c0e0c3-fda1-484f-9867-35853e80d671,b2f4b56c-013b-4b79-928f-a82ed3e9b7cb,0.4719438781724503,0.23087279907183372
b2f4b56c-013b-4b79-928f-a82ed3e9b7cb,7c567ecc-37f3-4a5b-8090-acc0b3a5f2e7,1,0
7c567ecc-37f3-4a5b-8090-acc0b3a5f2e7,b5effac8-4719-4974-aacd-a2b4c32852e5,1,0
b5effac8-4719-4974-aacd-a2b4c32852e5,41e08055-5c74-4fd1-80ca-bc1fe3f08620,1,0
41e08055-5c74-4fd1-80ca-bc1fe3f08620,e65f8e8a-69c6-4ace-aff7-40c0c0822eb5,0.6537776648490584,0.422891061912661
